Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-12-27,16717.173828125,367.7099304199219,74.49078369140625,80.17127990722656,32.4548225402832,94.5729751586914,120.95625305175781,70.23290252685547,33.76823425292969,65.55127716064453,129.71131896972656,124.36827850341797
2022-12-28,16552.572265625,363.1401062011719,73.3533706665039,78.37635803222656,32.34007263183594,93.33678436279297,119.00599670410156,69.35893249511719,33.23049545288086,64.9265365600586,128.87045288085938,123.32317352294922
2022-12-29,16642.341796875,369.6767578125,74.1495590209961,79.19637298583984,32.78950500488281,94.48670196533203,122.12250518798828,69.65644836425781,33.96874237060547,65.39508056640625,130.27503967285156,126.49755859375
2022-12-30,16602.5859375,368.7029724121094,73.62826538085938,79.69750213623047,32.70344161987305,94.11298370361328,121.95589447021484,69.31245422363281,33.65885925292969,64.77035522460938,129.80686950683594,126.15573120117188
2022-12-31,16547.49609375,368.31494140625,73.60930252075195,78.99820137023926,32.73212909698486,94.16329383850098,121.66678237915039,69.24736785888672,33.690757751464844,64.77035522460938,129.7137107849121,125.96770477294922
2023-01-01,16625.080078125,367.9269104003906,73.59033966064453,78.29890060424805,32.76081657409668,94.21360397338867,121.37767028808594,69.18228149414062,33.72265625,64.77035522460938,129.62055206298828,125.77967834472656
2023-01-02,16688.470703125,367.53887939453125,73.57137680053711,77.59959983825684,32.789504051208496,94.26391410827637,121.08855819702148,69.11719512939453,33.754554748535156,64.77035522460938,129.52739334106445,125.5916519165039
2023-01-03,16679.857421875,367.1508483886719,73.55241394042969,76.90029907226562,32.81819152832031,94.31422424316406,120.79944610595703,69.05210876464844,33.78645324707031,64.77035522460938,129.43423461914062,125.40362548828125
2023-01-04,16863.23828125,369.9852600097656,74.8320083618164,76.89118957519531,33.34412384033203,95.14793395996094,121.11307525634766,69.3217544555664,34.56116485595703,65.35833740234375,129.7781982421875,127.22036743164062
2023-01-05,16836.736328125,365.7624816894531,73.6471939086914,78.29434204101562,33.09549331665039,94.12256622314453,118.76097869873047,68.62443542480469,33.54948806762695,63.9434928894043,128.4500274658203,126.03850555419922
2023-01-06,16951.96875,374.1502380371094,76.17794036865234,79.77950286865234,33.831809997558594,96.70035552978516,122.2401123046875,70.45602416992188,34.524715423583984,65.22972106933594,129.6348876953125,128.998046875
2023-01-07,16955.078125,374.0795186360677,76.33907318115234,79.68535614013672,33.79037094116211,96.55660756429036,122.7137934366862,70.22669219970703,34.518637339274086,65.37671915690105,128.91188303629556,129.2584991455078
2023-01-08,17091.14453125,374.00879923502606,76.50020599365234,79.5912094116211,33.748931884765625,96.41285959879558,123.18747456868489,69.99736022949219,34.512559254964195,65.52371724446614,128.18887837727866,129.51895141601562
2023-01-09,17196.5546875,373.9380798339844,76.66133880615234,79.49706268310547,33.70749282836914,96.26911163330078,123.6611557006836,69.76802825927734,34.5064811706543,65.67071533203125,127.46587371826172,129.77940368652344
2023-01-10,17446.29296875,376.5603942871094,77.42910766601562,80.06195831298828,33.898746490478516,96.79618835449219,124.42559814453125,69.675048828125,34.606746673583984,65.68907928466797,128.53602600097656,131.41058349609375
2023-01-11,17934.896484375,381.32305908203125,78.64232635498047,80.3079605102539,34.214298248291016,97.72572326660156,126.58167266845703,69.71224975585938,35.864505767822266,66.2219467163086,129.26222229003906,134.95611572265625
2023-01-12,18869.587890625,382.7113952636719,78.9361572265625,81.83868408203125,34.2812385559082,98.30067443847656,127.52250671386719,69.1636962890625,36.265533447265625,65.77176666259766,128.85134887695312,135.18080139160156
2023-01-13,19909.57421875,384.19610595703125,79.41954803466797,81.95712280273438,34.53942108154297,98.1856918334961,127.88513946533203,69.48910522460938,36.0558967590332,65.53291320800781,129.42466735839844,136.45054626464844
2023-01-14,20976.298828125,384.0201644897461,79.22050094604492,82.00040435791016,34.482048988342285,97.97726631164551,128.02969551086426,69.50072479248047,36.058176040649414,65.50994300842285,129.27417373657227,136.47496795654297
2023-01-15,20880.798828125,383.84422302246094,79.02145385742188,82.04368591308594,34.4246768951416,97.76884078979492,128.17425155639648,69.51234436035156,36.060455322265625,65.48697280883789,129.1236801147461,136.4993896484375
2023-01-16,21169.6328125,383.6682815551758,78.82240676879883,82.08696746826172,34.36730480194092,97.56041526794434,128.3188076019287,69.52396392822266,36.062734603881836,65.46400260925293,128.97318649291992,136.52381134033203
2023-01-17,21161.51953125,383.4923400878906,78.62335968017578,82.1302490234375,34.309932708740234,97.35198974609375,128.46336364746094,69.53558349609375,36.06501388549805,65.44103240966797,128.82269287109375,136.54823303222656
2023-01-18,20688.78125,377.437744140625,77.514404296875,80.62686920166016,33.66924285888672,95.52166748046875,126.80708312988281,67.638916015625,35.50905227661133,63.8699951171875,127.00718688964844,134.7705535888672
2023-01-19,21086.79296875,374.6900329589844,76.91725158691406,81.62911987304688,33.27718734741211,93.55718231201172,125.32722473144531,66.99739074707031,35.335880279541016,63.22688293457031,127.31298065185547,132.53382873535156
2023-01-20,22676.552734375,381.67022705078125,78.46221160888672,82.4400405883789,33.80311965942383,94.86043548583984,128.71812438964844,67.51805114746094,35.74602508544922,63.60357666015625,127.95316314697266,135.747314453125
